project_id,period_id,activity_id,progress_fraction,actual_start_day,actual_finish_day,current_remaining_duration_days,forecast_start_day,forecast_finish_day,current_total_float_days,current_critical_flag,schedule_version,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-RAL,P02,PRJ-RAL-A04,0.975511,37.8,,0.65068,90.743979,91.394658,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,de7a4c7990c6928a79e24bee8c628c10bb8536ad6172ad59f2e41d6d7459aa4e
PRJ-RAL,P02,PRJ-RAL-A05,0.907887,61.9,,2.902804,91.394658,94.297463,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a8ca4c59e191fa343536a318c730c87257e97883fc502a0eac671d8124c73c89
PRJ-RAL,P02,PRJ-RAL-A06,0.0,,,51.58725,94.297463,145.884713,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f16b08ec58856c5e09923f93834bffe040949de076be2a40c816a218f77a9457
PRJ-RAL,P02,PRJ-RAL-A07,0.0,,,37.51875,145.884713,183.403463,40.883285,False,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,21fa5c1edd5c4bcd419643be3687eee9608d094ebceaa4920f6a4932fa005de3
PRJ-RAL,P02,PRJ-RAL-A08,0.0,,,45.09225,145.884713,190.976963,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ad1527a8a238433463274aa4ac856023ed3db4df9e9a65e6be7ba575b202c851
PRJ-RAL,P02,PRJ-RAL-A09,0.012583,180.70000000000002,,33.309785,190.976963,224.286748,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,45bd67b5372b6147728d060a2c534b5ad4b365e6aa6eed6159f159cdf36e2f3e
PRJ-RAL,P02,PRJ-RAL-A10,0.016861,212.60000000000002,,40.06781,224.286748,264.354558,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5f5eb4e76e211188090ee4c9ed50e6bf78c967952e60241df72e57b341a22e0e
PRJ-RAL,P02,PRJ-RAL-A11,0.006367,250.60000000000002,,23.556547,264.354558,287.911105,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,accf621a5f974a2db92b114b20473463a1750b02b0a85bdf497a041296b10e0a
PRJ-RAL,P02,PRJ-RAL-A12,0.012101,272.40000000000003,,13.287729,287.911105,301.198834,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e2591c74d0e8bec81b3c979e09a191beab951d19bf496d880ab155f70569b36f
PRJ-RAL,P03,PRJ-RAL-A01,0.958898,0.0,,0.282522,135.0,135.282522,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f7d97f5ea4e6d7811fac49fc3bcf302c57b259b74b00a2204915f87a9460efad
PRJ-RAL,P03,PRJ-RAL-A02,0.973446,6.5,,0.589519,135.282522,135.872041,1.078769,False,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5d42c29e0f821c949771f4144bffcd9fb4bd80e8e0b31e97a1e6c748f2116151
PRJ-RAL,P03,PRJ-RAL-A03,0.950989,6.5,,1.668288,135.282522,136.95081,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,83a235e123736e9784cd490e2c3858ed6c6438cdba763a7599543837b4048908
PRJ-RAL,P03,PRJ-RAL-A04,0.990376,37.8,,0.255714,136.95081,137.206524,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f69c348e86df2d4d8ba08e7ad16bc8d60d2502a3906203f25f7d3e393ae90792
PRJ-RAL,P03,PRJ-RAL-A05,0.99845,61.9,,0.048856,137.206524,137.25538,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,56a328a25fbca978527906cbf4f7bdb89cd56e2a142fb24c04ce1bfdeb78ddcc
PRJ-RAL,P03,PRJ-RAL-A06,0.872531,91.7,,6.575765,137.25538,143.831146,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bf363d5ee73e1570bf8ac90e05c3fc93a706431df8a64beee41325f81f6d3a00
PRJ-RAL,P03,PRJ-RAL-A07,0.020664,139.8,,36.743449,143.831146,180.574595,40.410262,False,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b3bd3f950d4287c142483d5b40fd39f70887e8ee92a0786cef8eeff946e88fe4
PRJ-RAL,P03,PRJ-RAL-A08,0.0,,,45.09225,143.831146,188.923396,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b919dfa28daa7bd27a67928318463d98d05077e15da4bdbec46c757a9500bb1b
PRJ-RAL,P03,PRJ-RAL-A09,0.049587,180.70000000000002,,32.061461,188.923396,220.984857,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,9a7d37a2ffcb53bc03218ceaf1f9e11bb4ddced00006ae572b95019ff5fb345e
PRJ-RAL,P03,PRJ-RAL-A10,0.0,,,40.755,220.984857,261.739857,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,52c02e75edcad4948f900aa71598e30bf1b78871c11d858fb6635e5442fb7bcd
PRJ-RAL,P03,PRJ-RAL-A11,0.0,,,23.7075,261.739857,285.447357,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,442a30b9b5849c3aa5c23d3200cb85481607b7954f474b52ea36f764687ffa5f
PRJ-RAL,P03,PRJ-RAL-A12,0.021812,272.40000000000003,,13.157114,285.447357,298.604471,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,c0b5f227410fedaff564fc39958d5c7669b39fa4c667743d896e36305f4745ec
PRJ-RAL,P04,PRJ-RAL-A01,0.98591,0.0,,0.096849,179.0,179.096849,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8d99d571bd916ae326dd3ce52055b22179afacffe5df650b165d0047421bc12e
PRJ-RAL,P04,PRJ-RAL-A02,0.918659,6.5,,1.805833,179.096849,180.902682,0.701578,False,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,48e8a69a109f3521df71d6b1b681310ee95eb9a7da9a0a033777085e562a6f84
PRJ-RAL,P04,PRJ-RAL-A03,0.926337,6.5,,2.507411,179.096849,181.60426,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,030d47f5801246e383231ca533fcb23043b76bacfa43f1e71dc6c74adc9b8313
PRJ-RAL,P04,PRJ-RAL-A04,0.936826,37.8,,1.678557,181.60426,183.282817,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a49954b37666a4e9faf2ebfc2e0660c3dd891c133dc15a98e46023226b7b2d7d
PRJ-RAL,P04,PRJ-RAL-A05,1.0,61.9,91.7,0.0,183.282817,183.282817,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5a835a1b33ea2d165cec8e345ea78bf699f2418dcd3ded64df63fdfb5477f253
PRJ-RAL,P04,PRJ-RAL-A06,0.930709,91.7,,3.574509,183.282817,186.857326,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,25730464e3e4d68fe02d5a92fabee364c88245dceeddb63ca78d127dc834d368
PRJ-RAL,P04,PRJ-RAL-A07,0.952096,139.8,,1.79731,186.857326,188.654636,35.113014,False,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8315363cf7afa3b944f8c09e342468e222a23960268a18b50a25aa496cf7cb9f
PRJ-RAL,P04,PRJ-RAL-A08,0.929565,139.8,,3.176074,186.857326,190.0334,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,abe5e9132b2850b1e8793cb8151c7a6f9b71d3c5fd03a7a44bfdde4858cba1ac
PRJ-RAL,P04,PRJ-RAL-A09,0.0,,,33.73425,190.0334,223.76765,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,fe753ea23ea69afde237eddd01361f194002d6d8881d31eea3a34143f6e30e17
PRJ-RAL,P04,PRJ-RAL-A10,0.00645,212.60000000000002,,40.492131,223.76765,264.259781,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d77cf053f52beaa8cc79959e21c2407528ed70475582ba7cbcc208f0da06fccb
PRJ-RAL,P04,PRJ-RAL-A11,0.0,,,23.7075,264.259781,287.967281,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5648057c0211577a0a551b7ac830a2422c2ddd6cbe950ac4342956432d1a3e25
PRJ-RAL,P04,PRJ-RAL-A12,0.0,,,13.4505,287.967281,301.417781,0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,00c65cd8ecf231785556eefec04400b242cd8401852177063fdd4809df072659
PRJ-RAL,P05,PRJ-RAL-A01,0.95676,0.0,,0.297221,224.0,224.297221,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3ad8864effce5c04b2bf103de97b976f5905e974523a139c02e23f3ecf25f3a1
PRJ-RAL,P05,PRJ-RAL-A02,0.924551,6.5,,1.675035,224.297221,225.972256,0.068488,False,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,f0774543b3b9bdaf68b8685625c6e5df515dca5df16c61dfd52a2ab101460656
PRJ-RAL,P05,PRJ-RAL-A03,0.948778,6.5,,1.743523,224.297221,226.040745,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,cd5b6167e6976f7c34d3ed449094bbd76f3eb78f090146ed8dfe449c7d12322e
PRJ-RAL,P05,PRJ-RAL-A04,0.966654,37.8,,0.886009,226.040745,226.926753,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,14c49f7a339dcbabf0194250a6b0d55de1a050f423ee87b634dd46e773446813
PRJ-RAL,P05,PRJ-RAL-A05,0.940905,61.9,,1.862296,226.926753,228.789049,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e15e91aab779bfece345035f50f2f232268ef5f500eb1988cd8e8b5101789355
PRJ-RAL,P05,PRJ-RAL-A06,0.927578,91.7,,3.73606,228.789049,232.525109,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,bede4cec481141622a60a2843df69ecb9fdaec9236f3ef0ae597c7a1142aab34
PRJ-RAL,P05,PRJ-RAL-A07,0.968644,139.8,,1.176437,232.525109,233.701546,1.541907,False,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,011e3b1367b03583b09b8da65c975a9eb16130da01d1b956d54ff1bf1a4d800c
PRJ-RAL,P05,PRJ-RAL-A08,0.989147,139.8,,0.489375,232.525109,233.014484,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b9f5cf596dd8b8bc638c1e5d9ad7e0634b7e6e4aca682777ad997e12b46f4d6c
PRJ-RAL,P05,PRJ-RAL-A09,0.933926,180.70000000000002,,2.228969,233.014484,235.243453,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,eb9bdec37b37a38fae9d32cf99fa00b2be356fe5decb97e1ffdacee9224df6cc
PRJ-RAL,P05,PRJ-RAL-A10,0.273226,212.60000000000002,,29.619658,235.243453,264.863111,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ef82e0afc1b87ae1b3fc90ae46c8fa5121734e4d3eb650c9e8eb5e94b7ca14af
PRJ-RAL,P05,PRJ-RAL-A11,0.0,,,23.7075,264.863111,288.570611,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d90e8939da5bf5b3c19c3e0b0a6dc15c76296fa0adc465c48aee9c035a19fa9b
PRJ-RAL,P05,PRJ-RAL-A12,0.0,,,13.4505,288.570611,302.021111,0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,38fea04a569d674096a6340dca7ed2812c6fa655d4019971e124c25f8f996874
PRJ-RAL,P06,PRJ-RAL-A01,0.902282,0.0,,0.671692,269.0,269.671692,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0148b95603e570099f9f7ea962f0adf0c3f911568238edaae2a163c989a01b95
PRJ-RAL,P06,PRJ-RAL-A02,0.932674,6.5,,1.494686,269.671692,271.166378,1.095436,False,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,a00e485fbba37a2efb3873ed628a3dbff8e34cf19f5f8c5b101316cc4d56774b
PRJ-RAL,P06,PRJ-RAL-A03,0.923907,6.5,,2.590122,269.671692,272.261814,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b5f030bd1ce117424222394daca2b9221cf4d15383723e6a16b5d61f041a4cc3
PRJ-RAL,P06,PRJ-RAL-A04,0.95224,37.8,,1.268999,272.261814,273.530813,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5ac8ebdad96837ea74d96829139b4ee8220dd2a4094d27991474739c626ec00c
PRJ-RAL,P06,PRJ-RAL-A05,0.941696,61.9,,1.837371,273.530813,275.368185,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,067693a35aadd93e93453c8c51ede751fe3fde212f6a5705f3ac89bb8c4c1082
PRJ-RAL,P06,PRJ-RAL-A06,0.91395,91.7,,4.439107,275.368185,279.807291,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b58a22bc09d2483f2a9ddf9c531a563b6f5e45af6d180fca6fdbc91af2a0ed45
PRJ-RAL,P06,PRJ-RAL-A07,0.899341,139.8,,3.776586,279.807291,283.583877,3.419922,False,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,49c48444571af56f8b331d9206d7d83f91e5c1868972204da64af5dc33abb114
PRJ-RAL,P06,PRJ-RAL-A08,0.909769,139.8,,4.068728,279.807291,283.876019,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,20391ad7cd0ce35c2a74181f2df767f7a859a855e6915b17e355372225c98e53
PRJ-RAL,P06,PRJ-RAL-A09,0.907282,180.70000000000002,,3.12778,283.876019,287.003799,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ff3f3092232e9be5ca8d792112291e102cf0755a5ca818041c6ebc4c8b7ec1d1
PRJ-RAL,P06,PRJ-RAL-A10,0.912363,212.60000000000002,,3.571638,287.003799,290.575437,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,73cbe1c1bb3d7f0d87c86d202e4864bdbae1011472539152a27eb052487f2d8f
PRJ-RAL,P06,PRJ-RAL-A11,0.81113,250.60000000000002,,4.477627,290.575437,295.053064,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,8b8b67cac05283f3249876768d3c778663871f005cac2423224f4246645dd700
PRJ-RAL,P06,PRJ-RAL-A12,0.010694,272.40000000000003,,13.30666,295.053064,308.359724,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6f98d52b1435cf44625f4dd224e85e3d51d2b9ad1fb5fc6b1a2d3ec06327edb8
PRJ-DCT,P01,PRJ-DCT-A01,1.0,0.0,4.9,0.0,38.0,38.0,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,1e8eb858be835690d51545cadfac8dcd337108a374f035dc617d808d4a0abca0
PRJ-DCT,P01,PRJ-DCT-A02,0.979855,4.9,,0.347357,38.0,38.347357,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,3a4317229ff55f4943f638a49c899501edbb00e89625de8c5c3ed555f79d04d2
PRJ-DCT,P01,PRJ-DCT-A03,0.996135,4.9,,0.120325,38.0,38.120325,0.227032,False,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,e24582a1633ce6bb43ab1b561b1d945e4ac7fa61e7cb5f37c1c3fe06cd5fd2e8
PRJ-DCT,P01,PRJ-DCT-A04,0.162655,35.5,,15.389146,38.347357,53.736504,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d5cc57f92c8510261ea79794e2dfd1cfdcad5adcb36d4a0d4adde91901e2c77d
PRJ-DCT,P01,PRJ-DCT-A05,0.031855,53.3,,21.510962,53.736504,75.247466,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b4f706b0853ef91f12d8c1baeb9a689753e158193bca4f9bdca0e9c99a705650
PRJ-DCT,P01,PRJ-DCT-A06,0.006689,75.8,,37.14312,75.247466,112.390586,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b34d494cbb0f5d8975aeeb45193ed23a78cc1af237a810d65d67693e0693f85e
PRJ-DCT,P01,PRJ-DCT-A07,0.0,,,27.37075,112.390586,139.761336,35.293074,False,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,eb71fb1a0b855a562509b1ad2a449f43c3323741e20a066e2e7fc4c79a0433aa
PRJ-DCT,P01,PRJ-DCT-A08,0.047501,113.1,,34.322574,112.390586,146.71316,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,5a6bf990553f5ea38f66219d67e55f39efea0093f68cf76cf534d270b20f46d8
PRJ-DCT,P01,PRJ-DCT-A09,0.0,,,28.34125,146.71316,175.05441,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,7f04e1e5b848b3fa39b4164f44346803b006276d146ffcc1584488c8a357b9ef
PRJ-DCT,P01,PRJ-DCT-A10,0.0,,,33.8845,175.05441,208.93891,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,23198b903ffd83aca9d468daecba0783149636583d198f6d38f438d179ef2a70
PRJ-DCT,P01,PRJ-DCT-A11,0.021254,210.5,,18.523258,208.93891,227.462168,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,25ef5a2cc341a33ee5ff098879e92cffa18b3d0c080c1600c7c9abfc40db9e02
PRJ-DCT,P01,PRJ-DCT-A12,0.009699,229.1,,13.905809,227.462168,241.367978,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ea98f727bb0ba3aebfee576705cb9ce77c38f98a92259d93a3878b2d7f501152
PRJ-DCT,P02,PRJ-DCT-A01,1.0,0.0,4.9,0.0,76.0,76.0,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,b3b3b093a1084c80979add6e20479c38c6506975f6f77631b531b160ec6535b1
PRJ-DCT,P02,PRJ-DCT-A02,1.0,4.9,22.1,0.0,76.0,76.0,0.649778,False,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,6a0ad810fdb63da0247dd22a28695aaca6d05f37d7bde30767a985aacd15e4b3
PRJ-DCT,P02,PRJ-DCT-A03,0.979131,4.9,,0.649778,76.0,76.649778,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,ab730edacbc83bf09df82fe2800b57209eb09410c00388e329bfdd6bd4160c2b
PRJ-DCT,P02,PRJ-DCT-A04,0.99807,35.5,,0.035469,76.649778,76.685247,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,4c995149f6019d2f37de59b673a59547a436a22f5089b0a193f9af6e5e8c6bfc
PRJ-DCT,P02,PRJ-DCT-A05,0.971119,53.3,,0.641703,76.685247,77.326949,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,252417c238f37bf15bfe8019d2fe6930dbe1e71fa6f7aa8bbe744cb83ee3bb80
PRJ-DCT,P02,PRJ-DCT-A06,0.0,,,37.39325,77.326949,114.720199,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,d56ec0d85ae640e7f9909bd0ca1991fdf69e9fc4614039ab6834fec807658469
PRJ-DCT,P02,PRJ-DCT-A07,0.0,,,27.37075,114.720199,142.090949,36.312132,False,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.1,A-0.1,generate_opus_synthetic_programme.py@0.1,20260811,True,0693b65bb27457308e75ae74eb7b9d9c6e16f9a365a72de42a0a1a8878e0be48
