expert_id,scenario_id,severity_score,picture_positive,picture_neutral,picture_negative,hesitant_memberships_json,type2_lower_membership,type2_upper_membership,pythagorean_membership,pythagorean_nonmembership,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
EXP-13,ESC-07,0.257225,0.60625,0.183805,0.209946,"[0.162185, 0.257225, 0.352264]",0.067146,0.447303,0.257225,0.966352,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b9dcbd6513e7374a25659e3c46a726c2ad95f5cea7b6e4ec624ac92b6bd70321
EXP-13,ESC-08,0.376774,0.520015,0.165608,0.314377,"[0.287078, 0.376774, 0.466469]",0.197383,0.556165,0.376774,0.926305,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b2543dddb6a7cbe0da7a0b8f2e540470629f17059725689abef8f0c8ad9e956d
EXP-13,ESC-09,0.502824,0.423106,0.148981,0.427913,"[0.417812, 0.502824, 0.587837]",0.3328,0.672849,0.502824,0.864389,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6946d56a64f14c43d5f2a732cb6424737232935141753893fd94719ff3e1e0be
EXP-13,ESC-10,0.512471,0.398986,0.181616,0.419398,"[0.418087, 0.512471, 0.606855]",0.323703,0.701239,0.512471,0.858705,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d4acf9cf6cd7e5b8d768ff1c3ca059b3f2bbeeaf8ec251ae04e8e9ef080f133a
EXP-13,ESC-11,0.426933,0.50144,0.12499,0.37357,"[0.348364, 0.426933, 0.505501]",0.269795,0.58407,0.426933,0.904283,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,085802ad24ed36a980a7c37660e36a29129f7128a13f0653d0b2bd7f3735c549
EXP-13,ESC-12,0.510284,0.423211,0.135802,0.440987,"[0.428856, 0.510284, 0.591713]",0.347428,0.673141,0.510284,0.860006,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d722dac41f61858bf73df90fcd85a5ef7c16cbfb8b6091aaf584d8a01b2c511b
EXP-13,ESC-13,0.527251,0.389106,0.176929,0.433965,"[0.434258, 0.527251, 0.620243]",0.341266,0.713236,0.527251,0.84971,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d145ecadcb452ffa155e8e2e2b4f50037d07bed1535762b30e36a091b05b456c
EXP-13,ESC-14,0.775838,0.192694,0.14038,0.666926,"[0.693177, 0.775838, 0.858499]",0.610516,0.94116,0.775838,0.630932,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e00719bd61e30a72e18b1a437b389a10a5686fe18d6f21bca09b058b2f0144fa
EXP-13,ESC-15,0.657125,0.295345,0.138622,0.566033,"[0.574939, 0.657125, 0.739311]",0.492753,0.821497,0.657125,0.753782,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b1cc3b8f4e70afe9d9ef6d774a26fbd52c41977439273362ba99b29a5c61bee2
EXP-13,ESC-16,0.701208,0.255564,0.144677,0.599759,"[0.617378, 0.701208, 0.785037]",0.533548,0.868867,0.701208,0.712957,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b14eced6141ed3ccb1e90889e675aaf16b6d55afd080b1cc1bc1f0ae226e0f8f
EXP-13,ESC-17,0.861588,0.114723,0.17115,0.714127,"[0.77029, 0.861588, 0.952886]",0.678992,1.0,0.861588,0.507608,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6b6534ff0914fad9119383d60d067826bdc0fcdb036a63e78e681aebe3f3346a
EXP-13,ESC-18,0.620586,0.333909,0.119936,0.546155,"[0.54333, 0.620586, 0.697842]",0.466073,0.775098,0.620586,0.784139,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,71474f801d132e8a801e3c995da67bf516ea0dac979cfaab50df512342127494
EXP-13,ESC-19,0.627092,0.308815,0.171875,0.519311,"[0.535582, 0.627092, 0.718601]",0.444073,0.810111,0.627092,0.778945,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5a27c2eb5d201addc9cc72eacd2c568f8c72bd62c48b8da3efa644418aef7f58
EXP-13,ESC-20,0.636024,0.315078,0.134344,0.550578,"[0.554985, 0.636024, 0.717063]",0.473947,0.798102,0.636024,0.771669,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6be9403bc599afbb5f07724f7e7273dfbb027229eb00b2bcdde9383823ed4da0
EXP-13,ESC-21,0.937935,0.052312,0.157132,0.790556,"[0.85065, 0.937935, 1.0]",0.763365,1.0,0.937935,0.34681,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ab26906bfacc525d140726dac54429a59abffb3f7449854eb4a3beef519703c7
EXP-13,ESC-22,0.846444,0.128368,0.164029,0.707603,"[0.757201, 0.846444, 0.935687]",0.667959,1.0,0.846444,0.532478,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6483eeed6dcb1ca605796683f8fb7ae37cd6209fe8ef0841ddf4d4bd40b42065
EXP-13,ESC-23,0.93483,0.05693,0.126432,0.816638,"[0.855884, 0.93483, 1.0]",0.776938,1.0,0.93483,0.355095,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1a01eaa88e8689a00a7b63c26df95fe7a106486c8eeb55b80ffdb10ce683009a
EXP-13,ESC-24,0.997418,0.002094,0.189055,0.808851,"[0.900792, 0.997418, 1.0]",0.804166,1.0,0.997418,0.071813,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f0cd8ce63d6f0faa1dcdd6625259775275ce728d0ed75b30e0e06bd65a897753
EXP-14,ESC-01,0.296708,0.602796,0.142894,0.25431,"[0.213365, 0.296708, 0.380051]",0.130022,0.463395,0.296708,0.954968,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6638003e2c3fbd72ee4fdae798f2018d7873b293a1f15694382e3bba0deb158c
EXP-14,ESC-02,0.36306,0.513961,0.193078,0.292961,"[0.265205, 0.36306, 0.460915]",0.167349,0.558771,0.36306,0.931766,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a3390858546759422ee49669aa82e1c53899952c5ac50b88a9474bab9cb33c1d
EXP-14,ESC-03,0.364495,0.536128,0.156374,0.307497,"[0.277423, 0.364495, 0.451567]",0.190351,0.538639,0.364495,0.931205,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,32a2d00346d4f1b82cff4bcbc5adb752b6fffedf3d55226f29e815dbdd1069de
EXP-14,ESC-04,0.30644,0.594573,0.142722,0.262704,"[0.223144, 0.30644, 0.389737]",0.139847,0.473034,0.30644,0.95189,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,39a43842161d1d8f8e81375e6e6d4086d1e8fbe7442ab5e442657b856f4868e0
EXP-14,ESC-05,0.440887,0.455139,0.185962,0.358898,"[0.345198, 0.440887, 0.536575]",0.249509,0.632264,0.440887,0.897563,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fdcb11ff20dfeebbc308c4a7f846e26a43060b63be765a756ad4c69762f7b155
EXP-14,ESC-06,0.447114,0.455599,0.175961,0.36844,"[0.354408, 0.447114, 0.539821]",0.261701,0.632528,0.447114,0.894477,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c0c762847744fcde6272dfc7517bf0f3e3dd8b6d7bcf35688411ac89ee07f347
EXP-14,ESC-07,0.257786,0.608895,0.179623,0.211482,"[0.163996, 0.257786, 0.351577]",0.070205,0.445367,0.257786,0.966202,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,102bfc4994a761509213bdc9cf1e93cce0fefaadb04cd357026122fd2b6ff1b1
EXP-14,ESC-08,0.344819,0.549883,0.160715,0.289402,"[0.256521, 0.344819, 0.433117]",0.168223,0.521415,0.344819,0.938669,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b5913118b019e6d91babfdbdd7f81b67a1af1e385e080e0e8aae8c49a70fe22b
EXP-14,ESC-09,0.396381,0.517052,0.143414,0.339534,"[0.312896, 0.396381, 0.479865]",0.229411,0.56335,0.396381,0.918086,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,41a8f48504e7fa6c728cff411ac994578de8782dc2ec79f436beb96c0ba35dbc
EXP-14,ESC-10,0.226029,0.636707,0.177351,0.185943,"[0.132912, 0.226029, 0.319146]",0.039795,0.412263,0.226029,0.974121,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ef75859188eb953efefab4853fc3eee0f750636d8f235c20c92b8c9583762131
EXP-14,ESC-11,0.511831,0.430366,0.118408,0.451226,"[0.434969, 0.511831, 0.588693]",0.358106,0.665556,0.511831,0.859086,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,021f81b597f77c1c9ed06815a88697467d33b01b8747bb14bac98cb3120e5a56
EXP-14,ESC-12,0.585124,0.361073,0.129683,0.509243,"[0.505323, 0.585124, 0.664926]",0.425521,0.744727,0.585124,0.810944,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,34357a8e9991ad95f5f8082d671c8a5da3d2da754188f104a08b63c9d08ced74
EXP-14,ESC-13,0.495681,0.417333,0.172482,0.410185,"[0.403994, 0.495681, 0.587367]",0.312308,0.679054,0.495681,0.868505,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c1b24f5a94d9d54739080442b563db0d60e90d01d218c44d5c1ce5bbf965013a
EXP-14,ESC-14,0.67731,0.279303,0.134455,0.586242,"[0.596241, 0.67731, 0.758378]",0.515173,0.839446,0.67731,0.735698,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e4207df46067bc236e1afb5ec68f395e89774b551331c963bf1e4a57660c996d
EXP-14,ESC-15,0.756059,0.211589,0.132622,0.655789,"[0.675479, 0.756059, 0.836639]",0.594899,0.917219,0.756059,0.654503,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d1494abb6a26a12cd30be05df2355341104ad8142e5b58c226930efcce572343
EXP-14,ESC-16,0.503648,0.427393,0.138931,0.433675,"[0.421378, 0.503648, 0.585917]",0.339109,0.668187,0.503648,0.863909,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6be6efa987eb795ff5f2fcb91e6f3ecb139df78d6b6908ea4d3c5f59b3016af4
EXP-14,ESC-17,0.74763,0.210356,0.166477,0.623167,"[0.657684, 0.74763, 0.837575]",0.567739,0.92752,0.74763,0.664116,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9b8dc143de5bde14a0c31438ed3500a6dc1a3d603e92b0ee75997cb0511b171d
EXP-14,ESC-18,0.690677,0.274328,0.113135,0.612538,"[0.615164, 0.690677, 0.766191]",0.539651,0.841704,0.690677,0.723163,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0759415bcb2a42b89eb9e31bb415969b50dd52a794f9c9d4d75684f071bc653d
EXP-14,ESC-19,0.791825,0.173362,0.16723,0.659408,"[0.701662, 0.791825, 0.881987]",0.6115,0.972149,0.791825,0.610749,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7775e643d363c6dc104cd0c3937f582d276a58ecb7a7a95ae47068a02ffadd1d
EXP-14,ESC-20,0.812713,0.163284,0.128164,0.708553,"[0.733312, 0.812713, 0.892114]",0.653911,0.971515,0.812713,0.582664,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c61aedc45ffda9f467619f9009d011b2ebd499e16670722aaf78e35bedea4a52
EXP-14,ESC-21,0.742462,0.218419,0.151898,0.629683,"[0.656641, 0.742462, 0.828283]",0.57082,0.914103,0.742462,0.669888,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3a9261a9cdfd659983df92d214733dc13d732e302f4cc0e205191cee1dc4e333
EXP-14,ESC-22,1.0,0.0,0.159073,0.840927,"[0.912167, 1.0, 1.0]",0.824335,1.0,1.0,0.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,92f4659c1af77bad4b4e2a314c3515ede71a368b39a4d2dcfe3b7d008708f6da
EXP-14,ESC-23,0.913809,0.075856,0.119913,0.804232,"[0.836559, 0.913809, 0.991059]",0.759308,1.0,0.913809,0.406145,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b0f673e34442c611846f6238158a458ab73566b7015e530cd106472b9aa13aac
EXP-14,ESC-24,0.813406,0.15206,0.185074,0.662865,"[0.717985, 0.813406, 0.908827]",0.622564,1.0,0.813406,0.581697,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e06ecff7111981e8557d1554eb0398c8e73f971e6a9bb33e91e43b91f1366c19
EXP-15,ESC-01,0.116351,0.762385,0.137232,0.100384,"[0.034539, 0.116351, 0.198163]",0.0,0.279975,0.116351,0.993208,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9f6f203f26f9d040222d8cd4230511d06af5aafb75cfb01cfae4fe9db5c5f17e
EXP-15,ESC-02,0.164583,0.677229,0.189352,0.133419,"[0.067867, 0.164583, 0.261299]",0.0,0.358015,0.164583,0.986363,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fab53ef2198fb7c0e941f5af27b05030a0df394801a9200788f60a17b16a1e08
EXP-15,ESC-03,0.310939,0.584838,0.151253,0.263909,"[0.225297, 0.310939, 0.39658]",0.139656,0.482222,0.310939,0.95043,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,42b5d23b3bff8173355f42e00aa1e81f788f41d7a6585024171e687061395f0f
EXP-15,ESC-04,0.235809,0.659456,0.137054,0.20349,"[0.154044, 0.235809, 0.317573]",0.07228,0.399337,0.235809,0.9718,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d9256f2a8d7c14387288cb6593ed55d8c82e75398a4c1c88e9badc45a2060dac
EXP-15,ESC-05,0.427275,0.468503,0.181975,0.349522,"[0.332784, 0.427275, 0.521766]",0.238293,0.616258,0.427275,0.904122,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8dc97c0bca32b5684b779409b4a667e9b574a3709b37e4cad84326879ccb86dd
EXP-15,ESC-06,0.435588,0.46756,0.171598,0.360842,"[0.344159, 0.435588, 0.527017]",0.252731,0.618445,0.435588,0.900146,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f851d270cda93f2215e52ab5a81e191f29a46035eaaedd91aab82fb1e35c2be1
EXP-15,ESC-07,0.401374,0.493627,0.175399,0.330974,"[0.308833, 0.401374, 0.493916]",0.216291,0.586457,0.401374,0.915914,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ada4a690e8f6e27bf4f18ec7b10b3ff4966718a84e990d1e497ec7ac849ceda7
EXP-15,ESC-08,0.356194,0.543523,0.155765,0.300712,"[0.269294, 0.356194, 0.443095]",0.182393,0.529996,0.356194,0.934412,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ec44f3fbfe409b29d3776ede82ef2e7d4832b525e4289690d725e1109e9dc686
EXP-15,ESC-09,0.439634,0.483162,0.137773,0.379065,"[0.357677, 0.439634, 0.521592]",0.275719,0.603549,0.439634,0.898177,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,809808ef611c1e02d5e88758d58acf94d6aeb1cba441ce2f2b79b82a5501f3b5
EXP-15,ESC-10,0.519523,0.397335,0.173041,0.429624,"[0.427673, 0.519523, 0.611372]",0.335823,0.703222,0.519523,0.854457,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,73fa120de8070415f1e62eb886f2404150e951a9bec0e99c393416ca34eed66a
EXP-15,ESC-11,0.409874,0.524193,0.111727,0.36408,"[0.334718, 0.409874, 0.48503]",0.259562,0.560186,0.409874,0.912142,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,06925a455107b26ba5abb41175bf40428e24913f845d68e43c6179b5f31944c3
EXP-15,ESC-12,0.550559,0.393945,0.123477,0.482577,"[0.472384, 0.550559, 0.628733]",0.39421,0.706908,0.550559,0.834796,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b17c4738cc3001380412ba5316372bf15e21711f594209867634a0aacb26f54c
EXP-15,ESC-13,0.605876,0.327916,0.167987,0.504097,"[0.515495, 0.605876, 0.696257]",0.425114,0.786638,0.605876,0.795559,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,730fcb002267d4234efb6c23becb510c711d1a5a6c384a68ed7ea7be6c1fc65e
EXP-15,ESC-14,0.699451,0.261944,0.128448,0.609608,"[0.619976, 0.699451, 0.778927]",0.5405,0.858402,0.699451,0.71468,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,94244a8501afbe69af96535c6655d2396866f3a431461fa5a72fe5d26eb26bdf
EXP-15,ESC-15,0.808314,0.16743,0.126539,0.706031,"[0.72934, 0.808314, 0.887288]",0.650366,0.966262,0.808314,0.588752,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,36b5bbeba43a5ad545c6b9ab04e5d247b78b0d0f4762314524c342ad9fd47896
EXP-15,ESC-16,0.672431,0.283967,0.133108,0.582926,"[0.591722, 0.672431, 0.753141]",0.511013,0.83385,0.672431,0.740159,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e64d95b5e57fb86a249ccfc35d0e7f50716a5239b63754a9e5740a7523f4a810
EXP-15,ESC-17,0.663075,0.282427,0.161751,0.555822,"[0.574482, 0.663075, 0.751667]",0.48589,0.84026,0.663075,0.748553,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,12fe808208933ee6680f6c5e3c99f40dc4cd84c1b410f694a24a7520d4b9a5ea
EXP-15,ESC-18,0.725857,0.245022,0.106227,0.648751,"[0.652086, 0.725857, 0.799627]",0.578316,0.873398,0.725857,0.687846,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ee1495cdb4786e7dd3e3f6c8246d374aa8526673974069d23bd8ecd330e193cd
EXP-15,ESC-19,0.72407,0.231082,0.162533,0.606385,"[0.635255, 0.72407, 0.812886]",0.546439,0.901701,0.72407,0.689726,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,41061e6218a6ee94a5a5a483abb73fd6d3dcd099fa770c8b22811c2cafb451a2
EXP-15,ESC-20,0.841926,0.138805,0.121895,0.7393,"[0.764163, 0.841926, 0.91969]",0.6864,0.997453,0.841926,0.539592,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8280142fb67956008f53e01969bd7129f382d2d72f709df7238db0622f009576
EXP-15,ESC-21,0.862408,0.117421,0.146599,0.73598,"[0.778051, 0.862408, 0.946764]",0.693695,1.0,0.862408,0.506214,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,88595ddfd79b9287b9254393ef58ba171aea35f97cad72c78bff332505a68566
EXP-15,ESC-22,0.86158,0.117095,0.154058,0.728847,"[0.775158, 0.86158, 0.948003]",0.688735,1.0,0.86158,0.507621,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,26f5683165e3724474b8fc41273be7ea532b9f038f1a4ab168d9f75dee2ff7dc
EXP-15,ESC-23,0.953111,0.041577,0.113295,0.845128,"[0.877557, 0.953111, 1.0]",0.802003,1.0,0.953111,0.302621,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,021ca540c1805310610cda2ca917a3ee087877a0ca4a3f4b2e187a2e4ffb5b80
EXP-15,ESC-24,0.688941,0.25474,0.181054,0.564206,"[0.594725, 0.688941, 0.783157]",0.500509,0.877374,0.688941,0.724817,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,B2-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1b098391987736f0c972194dc04286b3dde58d3e78250c51803eda986fa531ab
