project_id,period_id,activity_id,progress_fraction,actual_start_day,actual_finish_day,current_remaining_duration_days,forecast_start_day,forecast_finish_day,current_total_float_days,current_critical_flag,schedule_version,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-RAL,P01,PRJ-RAL-A12,0.0,,,13.4505,287.662279,301.112779,0.0,True,PRJ-RAL-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f015e65fa8ba6ce4e4e74369ea21417baa722c8cf37ccddd797661a07ee55666
PRJ-RAL,P02,PRJ-RAL-A01,0.947519,0.0,,0.36074,90.0,90.36074,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9083d7d8057a29ca8b9d40cb0a9a0f89cc0ddcf3aebc2c308c20ec687ad1f998
PRJ-RAL,P02,PRJ-RAL-A02,0.982738,6.5,,0.383239,90.36074,90.743979,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,465ebc32f3d000f66ef53af434078023ecf491e5ed784c7d03bc500287549e4f
PRJ-RAL,P02,PRJ-RAL-A03,0.997929,6.5,,0.070494,90.36074,90.431234,0.312745,False,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ce03d7210053bcd87dba04398a27c89c82dae495725cdb6d8cbd41487d3a35a3
PRJ-RAL,P02,PRJ-RAL-A04,0.975511,37.8,,0.65068,90.743979,91.394658,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,d2f831c439dbf9b250d46ddf7b0695d87f6c1b337d16f59bee70a47587905bd1
PRJ-RAL,P02,PRJ-RAL-A05,0.907887,61.9,,2.902804,91.394658,94.297463,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,676fda8245ffaa3b11ae62a82e1d492709ccb632f49cae751143c444d20af953
PRJ-RAL,P02,PRJ-RAL-A06,0.0,,,51.58725,94.297463,145.884713,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,758e687ffb58b506eb0960c7f5d1b6e1abd875b93798f5489e2c863b03ba5370
PRJ-RAL,P02,PRJ-RAL-A07,0.0,,,37.51875,145.884713,183.403463,40.883285,False,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5646e50935e318f47543b7e31e0db60c4010c71aa9785217d9fd43ba09d9b261
PRJ-RAL,P02,PRJ-RAL-A08,0.0,,,45.09225,145.884713,190.976963,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8d75afada32a3a7c8e5c37fab74e90b48751a51889aba13cd493f0acdc66484f
PRJ-RAL,P02,PRJ-RAL-A09,0.012583,180.7,,33.309785,190.976963,224.286748,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3d629ca9d48463405c9dd062b9950882f21db1bfc4f34658e2e2dd89acc3d2a0
PRJ-RAL,P02,PRJ-RAL-A10,0.016861,212.6,,40.06781,224.286748,264.354558,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8c856072810e8980eaa7802a09af61669b862bb649e329f9f65149ffe19f34e3
PRJ-RAL,P02,PRJ-RAL-A11,0.006367,250.6,,23.556547,264.354558,287.911105,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,cfcb032fd8df13c9c26210823edc683cf2130dff77a82452c0546a62aa986ff5
PRJ-RAL,P02,PRJ-RAL-A12,0.012101,272.40000000000003,,13.287729,287.911105,301.198834,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6e908d892d112ee357789ff64b0264286e38bec7dfd90719714f506a132e5a68
PRJ-RAL,P03,PRJ-RAL-A01,0.958898,0.0,,0.282522,135.0,135.282522,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,df255cb4845fdc7922dfd72370b3d9bb17daa1c7abca6bbab60561a164d9b11c
PRJ-RAL,P03,PRJ-RAL-A02,0.973446,6.5,,0.589519,135.282522,135.872041,1.078769,False,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5e7e3ba2243b4e3cca52649fc6e647fbbc7a0b8921ef8a601ea28b58b1bf0b6a
PRJ-RAL,P03,PRJ-RAL-A03,0.950989,6.5,,1.668288,135.282522,136.95081,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7b259359c8c06bb661ae4369636fb8663e947e7dce57a8137f2966f65281e5ef
PRJ-RAL,P03,PRJ-RAL-A04,0.990376,37.8,,0.255714,136.95081,137.206524,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,701732a9d9ad9e087f99f6c3a50761d633f6c66a21edbf79c8a9820191553852
PRJ-RAL,P03,PRJ-RAL-A05,0.99845,61.9,,0.048856,137.206524,137.25538,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,76197590c76219d5022360b128ae28ecfc895f835f609345d77a261fc981aa5f
PRJ-RAL,P03,PRJ-RAL-A06,0.872531,91.7,,6.575765,137.25538,143.831146,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,e1864474cba743def2942ccd238920b3809f01a6f611fdf8c1ce20c1c5bbcf7f
PRJ-RAL,P03,PRJ-RAL-A07,0.020664,139.8,,36.743449,143.831146,180.574595,40.410262,False,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0420fcc604f5700262e4a37816d27267d2e4df0df9bd3fd4ce26be91d8108cbc
PRJ-RAL,P03,PRJ-RAL-A08,0.0,,,45.09225,143.831146,188.923396,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,98b9e2351504d22231c11424702324de6375a0940d7210aa93f0c39f3bc00a19
PRJ-RAL,P03,PRJ-RAL-A09,0.049587,180.7,,32.061461,188.923396,220.984857,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,cb94329cfc5f2ba1eb45826a150b3f18d0de15c0f271ab354138f22d6a45aacc
PRJ-RAL,P03,PRJ-RAL-A10,0.0,,,40.755,220.984857,261.739857,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1422ec70a82c77ed18b526110fa48ab5d1e9ee882dbc832e68e956099c15d09b
PRJ-RAL,P03,PRJ-RAL-A11,0.0,,,23.7075,261.739857,285.447357,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,70b252a0be301e30c70ee355e81ff0ff614511917bb04b1bcbca5ddbce60a5fd
PRJ-RAL,P03,PRJ-RAL-A12,0.021812,272.40000000000003,,13.157114,285.447357,298.604471,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1dae6dae257d1a05a909e0f4fc2fa26680cb9f8936a0cd0ba147147cd6ae7ab5
PRJ-RAL,P04,PRJ-RAL-A01,0.98591,0.0,,0.096849,179.0,179.096849,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,310fe154f7a4e232d8e14a2bc5b0ecdf14af8f9842b7c3d8cd22ab3884ea437c
PRJ-RAL,P04,PRJ-RAL-A02,0.918659,6.5,,1.805833,179.096849,180.902682,0.701578,False,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,dc22e719b519798cda5531902c37d1426ab2ca8850650bb41dd5fa7a5d705f5e
PRJ-RAL,P04,PRJ-RAL-A03,0.926337,6.5,,2.507411,179.096849,181.60426,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c3fe20acb415df5c96264629f2bb7b20bd3f7e6a850307e1e72b6e045f19f285
PRJ-RAL,P04,PRJ-RAL-A04,0.936826,37.8,,1.678557,181.60426,183.282817,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b0e909b53030bf13f18ac33fa3c144e3f0bbfbe5230ba53bb2121315f24e53de
PRJ-RAL,P04,PRJ-RAL-A05,1.0,61.9,91.7,0.0,183.282817,183.282817,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,0787a00bd334242b0d84b53ae4a194f4d99a237889adf4e50342344fe8dba1c5
PRJ-RAL,P04,PRJ-RAL-A06,0.930709,91.7,,3.574509,183.282817,186.857326,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,eca47a9f0cfc6c7be3e8ec7ef5ed86786398917d16ea963aff7206d8f89285dd
PRJ-RAL,P04,PRJ-RAL-A07,0.952096,139.8,,1.79731,186.857326,188.654636,35.113014,False,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6e9d3697718d27f12762b2ecbd91dbfb3f88d4a30919f564adba54f1899ed995
PRJ-RAL,P04,PRJ-RAL-A08,0.929565,139.8,,3.176074,186.857326,190.0334,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,7e1eb1a077029ddcc2c217605382bf99f5e4a31278b8f0d069ad4b8798b16246
PRJ-RAL,P04,PRJ-RAL-A09,0.0,,,33.73425,190.0334,223.76765,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,eb84cfcf0969d9133f164640ce19bac2beabb4c9520972867a813030c59025ff
PRJ-RAL,P04,PRJ-RAL-A10,0.00645,212.6,,40.492131,223.76765,264.259781,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,006842e7d1d1e25c5b0d4bd549de8183d45a49a19e757daee5ddb1ebc1da0e1f
PRJ-RAL,P04,PRJ-RAL-A11,0.0,,,23.7075,264.259781,287.967281,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5238ef9da4b23052fdf718b419a571bab42f3d481d020e738bf23047b0917f9b
PRJ-RAL,P04,PRJ-RAL-A12,0.0,,,13.4505,287.967281,301.417781,0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,64cc5baf16ee9be507a2c690a7895a04b5d72af212a9c964cd1b1cdbacbf7271
PRJ-RAL,P05,PRJ-RAL-A01,0.95676,0.0,,0.297221,224.0,224.297221,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c04b8f9c4b0821e0c11e69c5f75cbc0bb973de889a00caf981e6b3fff73a33cc
PRJ-RAL,P05,PRJ-RAL-A02,0.924551,6.5,,1.675035,224.297221,225.972256,0.068488,False,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1c31670c6407a64af143a650eea496035bfcfb1ae75dcfdb1c37f351d1ea696f
PRJ-RAL,P05,PRJ-RAL-A03,0.948778,6.5,,1.743523,224.297221,226.040745,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,3a7b80940db0e41804b02e5687ab090cd7f9e6abf37aadea1f1738e4fde66637
PRJ-RAL,P05,PRJ-RAL-A04,0.966654,37.8,,0.886009,226.040745,226.926753,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,dd1d1db447cc4ebc458efb6fff0abefd1ce324acd43aae4e66223ad3db584fca
PRJ-RAL,P05,PRJ-RAL-A05,0.940905,61.9,,1.862296,226.926753,228.789049,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,4b40e2e4e55145541e1f99d90505d686c6361175d028ade86702c8d96728031b
PRJ-RAL,P05,PRJ-RAL-A06,0.927578,91.7,,3.73606,228.789049,232.525109,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6fe3483957af78d1d3b1b7d7aebcecab64ec8df2003dba88bec7c0a2a072a0f5
PRJ-RAL,P05,PRJ-RAL-A07,0.968644,139.8,,1.176437,232.525109,233.701546,1.541907,False,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,fee9c87a6b2fd08dde4ec83e7cacf9ec201f7d2737d977b1e5f0ce4338da3b19
PRJ-RAL,P05,PRJ-RAL-A08,0.989147,139.8,,0.489375,232.525109,233.014484,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,1942c43139ad7f836d03d779e494865331159b195a9ab5d3b9b3e8fa577f44de
PRJ-RAL,P05,PRJ-RAL-A09,0.933926,180.7,,2.228969,233.014484,235.243453,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5f34594dfa41b944f42e88974e185e3ce412f3ab4400bee3339b931037b58c67
PRJ-RAL,P05,PRJ-RAL-A10,0.273226,212.6,,29.619658,235.243453,264.863111,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2154cb2231e0790e40e63e590823746e4c11d7b4d48cbd3f3d313e89d3d55ac5
PRJ-RAL,P05,PRJ-RAL-A11,0.0,,,23.7075,264.863111,288.570611,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,36ffd02bda4909d570bdbfd35d6b819d23779375d0f642352bffe01e2239fe44
PRJ-RAL,P05,PRJ-RAL-A12,0.0,,,13.4505,288.570611,302.021111,0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,59d9adc647ab951ab7c5cf406ebf3e8e311e60a9ff849b5c457a2e79a46d6f59
PRJ-RAL,P06,PRJ-RAL-A01,0.902282,0.0,,0.671692,269.0,269.671692,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f82aad3b6c651e577e7c30a4e28f1b2eab3112129c7df41c1b9e41722c78678d
PRJ-RAL,P06,PRJ-RAL-A02,0.932674,6.5,,1.494686,269.671692,271.166378,1.095436,False,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,acadfa894667b6f4769003402096673984f8d306582691ec10c86f2f81ba0f0a
PRJ-RAL,P06,PRJ-RAL-A03,0.923907,6.5,,2.590122,269.671692,272.261814,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8e3f794d31fe8f26ec685c83f8b9c878af8881e0f02f6640757898c67165a184
PRJ-RAL,P06,PRJ-RAL-A04,0.95224,37.8,,1.268999,272.261814,273.530813,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ecabfa54e26c6c662520ef677b51153c1597961713e903e9cc6db43aade0e786
PRJ-RAL,P06,PRJ-RAL-A05,0.941696,61.9,,1.837371,273.530813,275.368185,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a7b774e9ab4e4e8a96159fa2e7e9d5ef7a43a53cee7a642e885959c9d6e2558e
PRJ-RAL,P06,PRJ-RAL-A06,0.91395,91.7,,4.439107,275.368185,279.807291,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,5497494d16742378d661144c845496de2e64e550ddb81c49ab15aeef31dd0f75
PRJ-RAL,P06,PRJ-RAL-A07,0.899341,139.8,,3.776586,279.807291,283.583877,3.419922,False,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,f5a37022be9ddddfdbc443066d8cc05d3ee33f28a88f39f78ce6c7888c03da5e
PRJ-RAL,P06,PRJ-RAL-A08,0.909769,139.8,,4.068728,279.807291,283.876019,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ee2e0c5b4efb612607fbdc4a8be8ba2e3afee6201acbf80400c0f813b9ae1098
PRJ-RAL,P06,PRJ-RAL-A09,0.907282,180.7,,3.12778,283.876019,287.003799,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,61f9ad3663e5ecc1802609e19cd5c45d0676ed64b5a5f57733dd7f2bdae33b9a
PRJ-RAL,P06,PRJ-RAL-A10,0.912363,212.6,,3.571638,287.003799,290.575437,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ff59cfe6c00878045d0a2e86b42638708e392284a3da870b1b14a6d969e4ec8c
PRJ-RAL,P06,PRJ-RAL-A11,0.81113,250.6,,4.477627,290.575437,295.053064,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,8a89d61432a85ee2bb7c1f0aab91eeb4ff88149709c81d95d1e8447ad00e2301
PRJ-RAL,P06,PRJ-RAL-A12,0.010694,272.40000000000003,,13.30666,295.053064,308.359724,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,a6a83ed24478cd5134db7d617d9a8045e8aa177b90507fc02cee03668aed691a
PRJ-DCT,P01,PRJ-DCT-A01,1.0,0.0,4.9,0.0,38.0,38.0,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,31454fbd4217e21c921b55671c244530c800cf89a5c2dc180e04c9c4c849c390
PRJ-DCT,P01,PRJ-DCT-A02,0.979855,4.9,,0.347357,38.0,38.347357,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,c893f3e09fdb26ccff4b75be9d59a75ae12b13dc47e8a189cff5f1823d698cd3
PRJ-DCT,P01,PRJ-DCT-A03,0.996135,4.9,,0.120325,38.0,38.120325,0.227032,False,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,612ccd2fc83b948ef058becc41300421e112fcb187a2eda65658145f09799b5b
PRJ-DCT,P01,PRJ-DCT-A04,0.162655,35.5,,15.389146,38.347357,53.736504,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,91c3f9985454c6bd809b3b2b12d89f59f62684874033fa50d5d16502ad1bd9d4
PRJ-DCT,P01,PRJ-DCT-A05,0.031855,53.3,,21.510962,53.736504,75.247466,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,953a8f021b6e90461ac9d5f0b8041b6896b9fdd54691a8e8688d1588165c8df8
PRJ-DCT,P01,PRJ-DCT-A06,0.006689,75.8,,37.14312,75.247466,112.390586,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,03704d667ce2bc9716edd8ba890f8ad056c2c7ec84a431943d9bc21708093ae8
PRJ-DCT,P01,PRJ-DCT-A07,0.0,,,27.37075,112.390586,139.761336,35.293074,False,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2edc0d36f230a14e141c596493fb7537446083b40b51877cc5b88e79974b73ca
PRJ-DCT,P01,PRJ-DCT-A08,0.047501,113.1,,34.322574,112.390586,146.71316,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,ea6c01bd18b879a0bae78308a3450a45f01f4f52064e055b9d331c249e7fb283
PRJ-DCT,P01,PRJ-DCT-A09,0.0,,,28.34125,146.71316,175.05441,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,66da2b6c189b12387c0c5f935a59fede7d709f507b75a4538414ccaa17f65920
PRJ-DCT,P01,PRJ-DCT-A10,0.0,,,33.8845,175.05441,208.93891,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,6d009e1b1c9a7e8ecf9046a62d70eebb0f5971bb6c4c3f2d8ba7475c2424b7df
PRJ-DCT,P01,PRJ-DCT-A11,0.021254,210.5,,18.523258,208.93891,227.462168,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,2421d2e345cef6d9f03a18a63cc0c39cc71baef9cd81dc4dc3d1c58812f38838
PRJ-DCT,P01,PRJ-DCT-A12,0.009699,229.1,,13.905809,227.462168,241.367978,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,9726d27eae9d5253b1bf7266aa04fd3146cbd7e9b5ea88cb33ad364035033b69
PRJ-DCT,P02,PRJ-DCT-A01,1.0,0.0,4.9,0.0,76.0,76.0,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.2,A-0.2,build_opus_synthetic_programme_v0_2.py@0.2,20260811,True,b223b788ea21cac941e75e39fe3f6da2464d3ceae6c036a51dc3f5193c99b454
