project_id,cost_element_id_a,cost_element_id_b,correlation,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-WTR,PRJ-WTR-CE-06,PRJ-WTR-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7f04b57fe0fdb0788e9b9b4548e10370b64819cb5d13b946fd01079e649f3d10
PRJ-WTR,PRJ-WTR-CE-06,PRJ-WTR-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b6e1ac3e485415ba2956edb1a1f1cf56e06d30219b6d437e833333eeaa27999c
PRJ-WTR,PRJ-WTR-CE-06,PRJ-WTR-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6413721affbd94534d437add9b80bf1199b25a36bf690ac67e4fc1a4b2c4994c
PRJ-WTR,PRJ-WTR-CE-06,PRJ-WTR-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4fde08963d705e9692fb1327d9e986e28390b163e2fade397ae1ea7db3ef5f94
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9b6a773369d2db824feddeb559498420d62f0f35b04061a891173b82b182ccc8
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6a4b9f00887e3eab59d33c47f69baa7f7b73efe995abf2d1ae44c9be1b791c8b
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3896f3f59367c7346d0e81d25bd665dc65fea105f5add3826f320f05efacfd2b
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1de48e4268672ffc770237cfbdd04a933faa53dcad7d42febd6125ce2a95a3c2
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4d9a1d4419eea2261f1f3523f7b38e954fc1e5d00a775c3b2b37a7e87480bcb8
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c5c940b5ad669facaaa10936e8e3f9af04838ae8b386692171fca171526429a0
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-07,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,51ca92309044984ff73deb319d7f5e6a685f26443ad26cf9fe294084cbbff121
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,60be594e3a46cd30eb48b09aff050d069817897b9e1da69254997e055923436d
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3b8b0e6b5d672693ea8b4fed03e0c9ff93150be378e416b11dc26f7ede493121
PRJ-WTR,PRJ-WTR-CE-07,PRJ-WTR-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,59ff3e282d180990e315f0fa192b13029651941297a8957b6fdb13fcadbf47e3
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d66189a127c9167776a3ef5c8bbfa3b6e69b48401b28c6dce0437a04f756116d
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f3b8d4de79ec4f5a7f3267b4f42565d6b982bcacf28f2d48fc4dac477129bbc7
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6aa92b88fb75254d8aef4a029b642ceed95e1bb719a4d9deca9b160681f7d5eb
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2f39d92726dae5dfa7881f25022e8374b08eccdbabe7d108fa7641291be1400b
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b988a8af49033f4f218c3715bae93fcc9920786575dd49c343b1854379654926
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e54053db681ddaf9c6bc22f975a85d6a7c2e5326410577b9244aee2b6b5d4cb2
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5522f28bcd367e0e011fd1eef9b4fe4e0ebe9cb4baed6a1230199db979411211
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-08,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,98c677e9170f06876d61dad20cf4a07f96f8612ce1574737406e29da7abade2e
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-09,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8d9a127947b04c4dd6f10573b660482f404b558f4f3f9fc41c43f3196b1e23a9
PRJ-WTR,PRJ-WTR-CE-08,PRJ-WTR-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3547daa528eeebbdc01df5cd1203c1c426d4afd30c4d6d7c299ca5b172268b36
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dc971decaadac8e7ccb5995e0bc60a77bd1c94db070fe84690d977dc81145926
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8d775dd1d3f3603b36351a5e03ae2ffa862adcd38e6981f57a6fbd44525f4ebc
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9c26acb7b08ff8332e80779b78801f0c65d20ac8a30fd1268cee657196fbba5c
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8c80e59e1c6e0c4b15364d757f5bb5e3d27c00aaf0dbfd2156cef64d72fb8d67
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2022c5371f29f103911114aa817224127ff44181092124309e0c9258145a092b
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,28ea87c0d81ef86294ac3b87df06e30e446714374d87977b157bac36b2cf38f3
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-07,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b70fd34e84803f1c119dc58ebf2d298421f82ad23bf13e53bf2a1ab9069dc80a
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-08,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,532fc73b221ac5d345042c048b35503528deef0ff7e6efe2c91b09b110b23ad7
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-09,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8a3f95294cc7e340b3605e048348e405306ef37241316264207e2beabd2fe105
PRJ-WTR,PRJ-WTR-CE-09,PRJ-WTR-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dd68b6be6d47d6a19797d4f0d319e627a45c10536a42b2dfc7f4fd655ee4d3df
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9ddff8b995ea7570a7678ea6965bf5df7b63f09b55922665dcece49757c5d765
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,107751243761bcd82570a0f842aa170d2a578f1415b493defa9454756f3cf736
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2c6ec601b6d47a9dbb76bde58faeb82e4d9367eb2a7714f885547287c3b410fa
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,29a6eab8632a081ea4a443ed4924180544aec1c542f75ac610664b6f5666f7ed
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5ad9cc7ad0c54f8103e7c992509c38d1d1e77e09fd83bdd56af2391515a9b979
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c389b5bc1b6b672792d646c89ca2fc5135d43221df4faa99ca69e57b06073150
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d73a02b45534f178200ebae746b1d6548db4f62b7d718fbca8703470ec2f462b
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,01245eb1ee2f9e294fb8e6482f24be5bebf13c6ec80100647e19b3de97c48fa4
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8f7e2e0b93831a2bad1862bfee6cc4e35af7a016069f60dfdeb897879759bf5d
PRJ-WTR,PRJ-WTR-CE-10,PRJ-WTR-CE-10,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f4416f8c8d037bcf1f5592ea315ccce3c27cb2c5b0d1c0e7d4523f52892deefa
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-01,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1e512f67b037fe3733ea47b1c0610d7fdf5e75a80342e4be9dcc41a2887f0f05
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-02,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,214390f172aa2bf269c7b8f47db0d487e7e37acd5bc827fc451a5e1d8a55c49f
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-03,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ba9517ee2ea28831a4a969d7cee44db53fd877f701392ff247685547e4333c28
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3e92363ba20386e7514ac3567ec4b605d14ba69704d136a965ce9954bccd379a
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e903006eeb569fcefe9d94f3d027705fec531a08c4c21d7dd99ef8c6b6bb0587
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5eabc434edade627e01ce79d4faa0ab2dea0f15ae497ab54c5d81de2fdcbe600
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a44d264ed2d47ca92dedea8e454688f712949cc49bd823758c16bad8aa99a752
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5af0d1f7324f2f063169dd926a63a79e46b1383d6c382d1e692cbe2cf7d0d8bb
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4b1a770606ccb56d0b4a91cd51490c37a519358a95232b56b499547c68b7babf
PRJ-RAL,PRJ-RAL-CE-01,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,235d911469b9d410aea9fb3d88e2c836ce55b5b5339b8211a25cbe9cf8eded2a
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-01,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,baa555cbcd242993dbbaadb1e8dad739849ca0f569e3c72d01d412c1fd9ee485
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-02,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bbb0a3adefe76fe7d3fa0f3115177cf7ea0ea6d64a305a6900e5ed3b081eb7c1
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-03,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,79c8bcede4aedd1aa9a52d6d6f60739034c0f471d3a46c880a6307359770ad9a
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1919ffe955d5e5d16e421f768df9a599b04e7cf9ffb87c4b3b218d3e5c8dc40a
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,70a9505d64214f95ca1330ff75f02a033486c48de95a0f22354f9585140d79c7
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,be19722d6201cb46d4b22489217e8f1246c597d0a078610562ab272fba5d18c5
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,56d2960274c6257ca1f823da85d991b8232d179b19c89bd951f684ced0722881
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,708132147e39519f4a5db0065e337855b3064ef33e25d2f34064bd4f81f72672
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0c763cc736dbd72495b153303e1d474484cccd6600fc13b230995a7eca43e8d4
PRJ-RAL,PRJ-RAL-CE-02,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b08b10f21d6241832c135959299ee2246e6d1ac240f3ed2f08e657dbc6f5e695
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-01,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0bd55ed658611eed1069bcd872e3876f012a89a54e818c5af18c808a2fe11c23
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-02,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8736aab143cda84badcdafdf2cf21ec71beddc7ef90f7781f716bf476e5aeaaa
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-03,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b00b8716409ea296e6ef43720e1f7e7c85cb170cf1571dbfb011940b926b3b2f
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-04,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7ddd351c192dccdf20130e3f18c9c70e9f6522937a1c4c2e9cfab645b864f7ed
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-05,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ab0fd67867afdb69b72657e5e5745f0cbb9f83615997d3f8370a6d77a94e2393
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-06,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7e0c98c8513f6a28d5ca79c4c9e8949d8f84d30a6c2aed1431f67819da396def
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2299ecc758747458dfa98f889f13e98aca5dbf3d2247992d8b0bc7f2ea2692a9
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a4c6ab7a216289edd36adbc3c90040fe002fac74e80fa765574c2292ecaec48c
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a4334e592d8ffe87b364093e1bcbfdeee21db02902c45671925a782b448e1104
PRJ-RAL,PRJ-RAL-CE-03,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dc9368699df139a58b12b222c5dbb07b549529c8ecf138c8d975bef1f263d80a
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,666583dd7c6151a226dfce03c08acdf11eac2332dd4bd8d6fcabc861567ab42b
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0922757f6521485a2909995dda40e9367fcb538e55ef3d5d6e70cdd670167a4b
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,64ea1f7fd7a53bdc27b7a7a9f9915684e6dc5c3e5af5290f1909d0e159fbf22c
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-04,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bbbbee98258868b1d71d95a4009c640db22489523e5e0132a7b8e29bdba725bb
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-05,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4b433d78de04e6eb54351e39816245388da87c64aee70e562da843eec09c7c0d
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-06,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,45b36428a883d1f8e9d94d5ba343c03546a1db15e98255fba8c57cb034b6420f
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-07,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,66d41144a0b7f2b1113c42a78e9eee62d5648c9b33a72e84f2e9bee397c9d23f
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-08,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f3f840e78fdc07f306a52f47d144360169ab58d2c6d961fe84ba5c68b30fc2c7
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-09,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,eaa380da144dc3a9f1a207ca5f6523b11dab56db45fce67e846bd270c9c6a638
PRJ-RAL,PRJ-RAL-CE-04,PRJ-RAL-CE-10,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,20e73023313e5c4acef62705372e47587f8afe0c8768dd95dd6394c79dfcdc22
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-01,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,2f9c71c87168dea1945454689e672a20aa4232453c7884109625596c5020f893
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-02,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fc36c2406fadd4a97219b379caceb6b1b1f2252939848584ddf1d5f417ba6281
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-03,0.04,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,c9d70c26153a1f1b794066e225fe65a5ae3640cbf840318fe3730e355921885c
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-04,0.25,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,dd33af49f6f8e968dda4502c80601f1ad72bfbef0d3ce4d43b48c9ac9beb35f3
PRJ-RAL,PRJ-RAL-CE-05,PRJ-RAL-CE-05,1.0,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,acdb6548b4b2638802db0f61d0c855fca8fcaa8478166fa98c893bcd3deaae60
