project_id,period_id,activity_id,progress_fraction,actual_start_day,actual_finish_day,current_remaining_duration_days,forecast_start_day,forecast_finish_day,current_total_float_days,current_critical_flag,schedule_version,data_origin,programme_version,package_version,generator_version,random_seed,not_for_empirical_validation,record_hash
PRJ-RAL,P01,PRJ-RAL-A11,0.012743,250.6,,23.405392,264.256888,287.662279,0.0,True,PRJ-RAL-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0803504ffa17c4829181ac2a31ab81f5f0cf440461c98071e564ab9b0984bc31
PRJ-RAL,P01,PRJ-RAL-A12,0.0,,,13.4505,287.662279,301.112779,0.0,True,PRJ-RAL-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,35003583a7a0d9cf6eea15d974f97a780844c0d0c0fff6f645d90c6575f79fd5
PRJ-RAL,P02,PRJ-RAL-A01,0.947519,0.0,,0.36074,90.0,90.36074,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bf544662b8719cff3403b499453b8bbf0d844758758cd56e2f3d36696d33b921
PRJ-RAL,P02,PRJ-RAL-A02,0.982738,6.5,,0.383239,90.36074,90.743979,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,50877a3cc03b2b8d8ab6106f9fda75918995517625b0f36bc0cdd309776a0e06
PRJ-RAL,P02,PRJ-RAL-A03,0.997929,6.5,,0.070494,90.36074,90.431234,0.312745,False,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7a6bde24ab9da087d5776e962511648e889f96ec2bd9c25149028aae98739a13
PRJ-RAL,P02,PRJ-RAL-A04,0.975511,37.8,,0.65068,90.743979,91.394658,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1453d9741b266e43a7dcc428d3e4503ba2caac67493d9454446f825e89ebecd3
PRJ-RAL,P02,PRJ-RAL-A05,0.907887,61.9,,2.902804,91.394658,94.297463,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ef6ce68a6c3c1a2b8fd0cb35b11997d90c6e7329ca25aef7ae5f48dc48165ca0
PRJ-RAL,P02,PRJ-RAL-A06,0.0,,,51.58725,94.297463,145.884713,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1344a4ce7a06d8ad63f2bc2ecbd7d08e99c778673b4dc31b67436b2d32f5beb9
PRJ-RAL,P02,PRJ-RAL-A07,0.0,,,37.51875,145.884713,183.403463,40.883285,False,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,99043211adbeb6de44248d2d70f84f65d3151bcc07506747b3c56a05ea71f300
PRJ-RAL,P02,PRJ-RAL-A08,0.0,,,45.09225,145.884713,190.976963,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,1182a1f9065baf6b08655c0e326c473e448b4d2f28129db4260ae00a4d250371
PRJ-RAL,P02,PRJ-RAL-A09,0.012583,180.7,,33.309785,190.976963,224.286748,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6aa743667cb7b2d8ee1b7b2f62acae8d5e5379caf9c8ce83c019c9d81a17b4af
PRJ-RAL,P02,PRJ-RAL-A10,0.016861,212.6,,40.06781,224.286748,264.354558,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e83bb21099e79aa1da640b43e1b9b760bf7fb11cf2cc18cd71d8cd3e7b923d06
PRJ-RAL,P02,PRJ-RAL-A11,0.006367,250.6,,23.556547,264.354558,287.911105,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9f83271c54c239a464be66f71f769f9dce990af353c1d3a0cddaa60346454630
PRJ-RAL,P02,PRJ-RAL-A12,0.012101,272.40000000000003,,13.287729,287.911105,301.198834,0.0,True,PRJ-RAL-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8f8f2a75a448b56e977151c143e8875a1d6f350ab42a42f12183812103a48e71
PRJ-RAL,P03,PRJ-RAL-A01,0.958898,0.0,,0.282522,135.0,135.282522,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fabd79b99fdde8c83db2fd548afc75b7321516a2304005827007c43c6b7b29c3
PRJ-RAL,P03,PRJ-RAL-A02,0.973446,6.5,,0.589519,135.282522,135.872041,1.078769,False,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4390c182c851248edd274ecff7465039fb5aad8bcaa811b953303d765361c6f8
PRJ-RAL,P03,PRJ-RAL-A03,0.950989,6.5,,1.668288,135.282522,136.95081,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,809437fec4694940aa5e7cff6c6db112fb371e23d7288539e4fbb4ccb0f32b20
PRJ-RAL,P03,PRJ-RAL-A04,0.990376,37.8,,0.255714,136.95081,137.206524,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6da23ee79058074faf69ccd5ca3cafd14692e9f4f7094c004dbbff50806e242a
PRJ-RAL,P03,PRJ-RAL-A05,0.99845,61.9,,0.048856,137.206524,137.25538,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,5fb92d60d8b6f5c4fd82c0d862f11b5a0ba3765fa536a9d405c91f4bce4ed77f
PRJ-RAL,P03,PRJ-RAL-A06,0.872531,91.7,,6.575765,137.25538,143.831146,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d448a50276b8ab98c23ad7227a6e8836734014dbbde7a312d1848d5c6cc96989
PRJ-RAL,P03,PRJ-RAL-A07,0.020664,139.8,,36.743449,143.831146,180.574595,40.410262,False,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,65d677060174812a227cc631837f9b861ead46389bfb8102d11168a1f3307222
PRJ-RAL,P03,PRJ-RAL-A08,0.0,,,45.09225,143.831146,188.923396,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,93993febd480828265f2b60ace3257ee7a8ef1f03a8d17147c61160196ab270f
PRJ-RAL,P03,PRJ-RAL-A09,0.049587,180.7,,32.061461,188.923396,220.984857,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,990a26751d1dc8378472d53dc6070469bb3e77eb95c37ba6d454c19faa25bf24
PRJ-RAL,P03,PRJ-RAL-A10,0.0,,,40.755,220.984857,261.739857,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,f12de766a9d3c649cc15fe68b280b57b9077bc81117d59024ad0f1f5c5db3888
PRJ-RAL,P03,PRJ-RAL-A11,0.0,,,23.7075,261.739857,285.447357,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a9937ca961e01aa4eb25454a842321e9e88f549e8a3c1d1845640053ab3b986c
PRJ-RAL,P03,PRJ-RAL-A12,0.021812,272.40000000000003,,13.157114,285.447357,298.604471,0.0,True,PRJ-RAL-P03-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,06275dc05ae0da758ec45624e6d3011709294a6e941ec47d7cd6f91b15312575
PRJ-RAL,P04,PRJ-RAL-A01,0.98591,0.0,,0.096849,179.0,179.096849,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,b2a7b33e8a8ee78f669d527c13f2b4c83e0fd0d5259e74036cc2f22d1e0d6b0e
PRJ-RAL,P04,PRJ-RAL-A02,0.918659,6.5,,1.805833,179.096849,180.902682,0.701578,False,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7e69fe68fb21cb03fb9f48b0727c5fad9be41a8afaa3ce683f8302340e087896
PRJ-RAL,P04,PRJ-RAL-A03,0.926337,6.5,,2.507411,179.096849,181.60426,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bee304badeb181c8b329dc8d8f30829b83ae237d2c917c3ea5cc47a681e8de74
PRJ-RAL,P04,PRJ-RAL-A04,0.936826,37.8,,1.678557,181.60426,183.282817,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e8578a93c22496ad3063f79a112f2c8cf86ffa6dbd81e1d1c28a22bf9e2b7ffe
PRJ-RAL,P04,PRJ-RAL-A05,1.0,61.9,91.7,0.0,183.282817,183.282817,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,be2b975111b2abdb2cdfc73b440a145962f956424983ae769edc1937915f1948
PRJ-RAL,P04,PRJ-RAL-A06,0.930709,91.7,,3.574509,183.282817,186.857326,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8833daba3fb3f2f476b9c82b6ee5c4eb048d0bb014806cfbb95adb87b85887dd
PRJ-RAL,P04,PRJ-RAL-A07,0.952096,139.8,,1.79731,186.857326,188.654636,35.113014,False,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,94906b0f9c5a31dd824a8033ce2b37ea3f208cc5b9df6fc20763816cfe50261c
PRJ-RAL,P04,PRJ-RAL-A08,0.929565,139.8,,3.176074,186.857326,190.0334,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fec1e015bd534023571ccaa7752d51230b03d6d4391cc846ccb3f05d0f821d60
PRJ-RAL,P04,PRJ-RAL-A09,0.0,,,33.73425,190.0334,223.76765,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,473fb6e379c8ed16f09ad3e2941bd3f266cd380329d432ac70955494f0bf88cc
PRJ-RAL,P04,PRJ-RAL-A10,0.00645,212.6,,40.492131,223.76765,264.259781,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d8aecd651b28a673fc93fe24482bf56f9f33f1757dab1b3b9dc23953266b2eec
PRJ-RAL,P04,PRJ-RAL-A11,0.0,,,23.7075,264.259781,287.967281,-0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,12230b284910728491147edf1a7e1660fe5d746858e23be692267d421cad2922
PRJ-RAL,P04,PRJ-RAL-A12,0.0,,,13.4505,287.967281,301.417781,0.0,True,PRJ-RAL-P04-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,8e06bfc18d7b5115156fe511de01546451f54b7497781e25dd7826101c4be59b
PRJ-RAL,P05,PRJ-RAL-A01,0.95676,0.0,,0.297221,224.0,224.297221,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,97b55b0c6fbdf962ebca8bbaedac595811eaa9637dadd17dc3d4f2ea603be2e3
PRJ-RAL,P05,PRJ-RAL-A02,0.924551,6.5,,1.675035,224.297221,225.972256,0.068488,False,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,86ec16930d8bd3c10ab0d22044bfdcb01b322f470e237aa382ced20c74de5265
PRJ-RAL,P05,PRJ-RAL-A03,0.948778,6.5,,1.743523,224.297221,226.040745,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,18df899ed45e3b0274084a25235d3d4da2ce9d373c3ac1c5efcf3a938242dbde
PRJ-RAL,P05,PRJ-RAL-A04,0.966654,37.8,,0.886009,226.040745,226.926753,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4542c589229f9b6800d7cdc0fa91118476e93891b445806665e9d928ecdb9109
PRJ-RAL,P05,PRJ-RAL-A05,0.940905,61.9,,1.862296,226.926753,228.789049,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7ac1444837b127522f9815852b07dc14a7e8c391f38ca5fc71c7006604724beb
PRJ-RAL,P05,PRJ-RAL-A06,0.927578,91.7,,3.73606,228.789049,232.525109,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,6ac7b0f2d43ad30074e813a29882b2c986525b51cb4c665d8790f7d79eb2d1ac
PRJ-RAL,P05,PRJ-RAL-A07,0.968644,139.8,,1.176437,232.525109,233.701546,1.541907,False,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7c862ac796d18e7e1fb42839f430f61463afe58288b7fb55f5ac51357cebb83c
PRJ-RAL,P05,PRJ-RAL-A08,0.989147,139.8,,0.489375,232.525109,233.014484,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,7696ea00dfa061eb58860e9c7fb02ddd7297c32a03fcbeca30571219ab2b8dc4
PRJ-RAL,P05,PRJ-RAL-A09,0.933926,180.7,,2.228969,233.014484,235.243453,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,93b8d3e54db43af574608073f86c5e5fdee56ed44777fc92fa6c577dace7c821
PRJ-RAL,P05,PRJ-RAL-A10,0.273226,212.6,,29.619658,235.243453,264.863111,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ab37e700c5ec5c40a1a21be39f65a6d42bc78fff3d858947dcf1899d780e48b3
PRJ-RAL,P05,PRJ-RAL-A11,0.0,,,23.7075,264.863111,288.570611,-0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,fb4df4351f1bf145279e8ff5ea3fdf26e71d423d5a10836d5f5bca6d4d8598cc
PRJ-RAL,P05,PRJ-RAL-A12,0.0,,,13.4505,288.570611,302.021111,0.0,True,PRJ-RAL-P05-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,147bfadc93f21051884d8f162a35a0538489b7ff0cce25714b870cabda9f3586
PRJ-RAL,P06,PRJ-RAL-A01,0.902282,0.0,,0.671692,269.0,269.671692,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,94446072d722a5accafa9a786cd0b3c8cf036e6be362cb1a3e7f22d9ac553d80
PRJ-RAL,P06,PRJ-RAL-A02,0.932674,6.5,,1.494686,269.671692,271.166378,1.095436,False,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,136346751b31b20a68261ea7ea3b94f271191f828f3bac0c345308da26a48a3b
PRJ-RAL,P06,PRJ-RAL-A03,0.923907,6.5,,2.590122,269.671692,272.261814,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0f57cb7851169dce7cec009b8c6a8cf4fd842fd900ca41f4dc6968db9247cbe2
PRJ-RAL,P06,PRJ-RAL-A04,0.95224,37.8,,1.268999,272.261814,273.530813,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3c24d00fd2bf975838cf51b9041761ed50bb7bddad6c1509b23cd74df275f8fb
PRJ-RAL,P06,PRJ-RAL-A05,0.941696,61.9,,1.837371,273.530813,275.368185,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a8f53d707203facd1e4ba3d732b9dcd26a8f94100dd68a17a2dbdcaf10e7d00b
PRJ-RAL,P06,PRJ-RAL-A06,0.91395,91.7,,4.439107,275.368185,279.807291,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,d2ecd538f355e1733ad78d3b604ddc1e2270542fa58d62e72aa47786ae25fd62
PRJ-RAL,P06,PRJ-RAL-A07,0.899341,139.8,,3.776586,279.807291,283.583877,3.419922,False,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a28fc8efe16d565f93be9bd0335dd0befbdb9b1ac2edddd6d3ea33c9f59a1603
PRJ-RAL,P06,PRJ-RAL-A08,0.909769,139.8,,4.068728,279.807291,283.876019,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3ab3a4547a2038ef1a81eabba9547a07c42d5af52a1918da4018c74882937caa
PRJ-RAL,P06,PRJ-RAL-A09,0.907282,180.7,,3.12778,283.876019,287.003799,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,3044895dc95a1ff863123aa3c070fa0e994ef461ac568da451491afa767d11c7
PRJ-RAL,P06,PRJ-RAL-A10,0.912363,212.6,,3.571638,287.003799,290.575437,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,49b32c5b235e4c0b4ab171707f87930f1791b5affebe248f93e7327fc53ad861
PRJ-RAL,P06,PRJ-RAL-A11,0.81113,250.6,,4.477627,290.575437,295.053064,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,aad73d0ce461f39f8271964fb6ed8e78adfa172c9eea8edfcda57804e4585d5a
PRJ-RAL,P06,PRJ-RAL-A12,0.010694,272.40000000000003,,13.30666,295.053064,308.359724,-0.0,True,PRJ-RAL-P06-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,e3a587e569853a13dd29d717d527a35795c5563d36b73e7f2e2f445d11c8f6fb
PRJ-DCT,P01,PRJ-DCT-A01,1.0,0.0,4.9,0.0,38.0,38.0,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a53f4071816a46ddc43118f20211c4f0f151e41059f664bff249ddf6447251ff
PRJ-DCT,P01,PRJ-DCT-A02,0.979855,4.9,,0.347357,38.0,38.347357,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,de44576fc1a36c6cfeb9b92edeb4eab1091fa4638cfb6b23fe8e1bd83fccd0dd
PRJ-DCT,P01,PRJ-DCT-A03,0.996135,4.9,,0.120325,38.0,38.120325,0.227032,False,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,ee162c166aac9bf605e2e17a5fb490702651c2578278cc212a3af83903226b6b
PRJ-DCT,P01,PRJ-DCT-A04,0.162655,35.5,,15.389146,38.347357,53.736504,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4016f81ca38ac30ca884f89057c2f3c50935ed282d6f121513d160616f82355f
PRJ-DCT,P01,PRJ-DCT-A05,0.031855,53.3,,21.510962,53.736504,75.247466,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,0f179e3aa15c3360d3cf10d1f3fe652933dec726378fa099e726700695f2a408
PRJ-DCT,P01,PRJ-DCT-A06,0.006689,75.8,,37.14312,75.247466,112.390586,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,919cf9619c859270328e822203ca532d3d341c97a9d48521e610c44fdd2a0d51
PRJ-DCT,P01,PRJ-DCT-A07,0.0,,,27.37075,112.390586,139.761336,35.293074,False,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,bf25479c3ee1994d6729c5c20621223883b8ad8e41d85f55b4dd05c2193b3fc6
PRJ-DCT,P01,PRJ-DCT-A08,0.047501,113.1,,34.322574,112.390586,146.71316,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,4e63d53fc42ebb25c83e0c84623a6cdebb79bc6824823eea37a86246b34e5b31
PRJ-DCT,P01,PRJ-DCT-A09,0.0,,,28.34125,146.71316,175.05441,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,9751efc4aa09ad1efd23a12de1c40a54c024070f664b89a82eb97377e1f90273
PRJ-DCT,P01,PRJ-DCT-A10,0.0,,,33.8845,175.05441,208.93891,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,036b6f780eb6f6542ed2f37738d08168ab5c320b70dfdbf0f589858eb8a88f44
PRJ-DCT,P01,PRJ-DCT-A11,0.021254,210.5,,18.523258,208.93891,227.462168,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,055309cfd3d190a1192e117be8e855c12992e275d2711c6d3119eb38462ae58d
PRJ-DCT,P01,PRJ-DCT-A12,0.009699,229.1,,13.905809,227.462168,241.367978,0.0,True,PRJ-DCT-P01-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,a93f537c36e7f748208b3e9dd454e05899cf8324149efa3b5a855d47fa672586
PRJ-DCT,P02,PRJ-DCT-A01,1.0,0.0,4.9,0.0,76.0,76.0,-0.0,True,PRJ-DCT-P02-V1,SYNTHETIC_RESEARCH_FIXTURE,OG-SYNTH-0.3,A-0.3,build_opus_synthetic_programme_v0_3.py@0.3,20260812,True,761e901f7a5be9b513b6dc8963291646a6e09dbf162bb57d9d18df7bb4d2cd9a
